market_id,selection_id,DogName,date_dt,rating
1.19539593,40374662,ROCKSTAR JELFS,2022-03-01,4.76606636405102
1.19539593,37060040,AKAKIOS,2022-03-01,5.55585978366442
1.19539593,35709456,BELLAS WAY,2022-03-01,18.242586825620023
1.195395932,41810361,NOVA NUGGET,2022-03-01,3.6659970510850948
1.195395932,40130287,ZIPPY VOLKSWAGON,2022-03-01,18.560819712567245
1.195395932,41876404,INCREDIBLE PINTO,2022-03-01,9.752077926097774
1.195395932,42139304,BRAND NEW ME,2022-03-01,7.018561256722409
1.195395932,43154473,WEST ON JAZZ,2022-03-01,12.291631477571558
1.195395932,43154474,WESTDALE AMITY,2022-03-01,6.404943902438478
1.195395932,43154475,WHO TOLD SPIDER,2022-03-01,5.240023700090836
1.195395934,43154476,MY DADS AUGIE,2022-03-01,2.1187399984867423
1.195395934,41818894,SKILANDIS,2022-03-01,8.616224031516673
1.195395934,42280149,AMY JUNIOR,2022-03-01,7.6314249679391555
1.195395934,37434162,CATCH JACKSON,2022-03-01,10.26229269696621
1.195395934,35910053,OWL SKY,2022-03-01,15.265121681353854
1.195395934,38476830,ROXY VODKA,2022-03-01,8.476645244983711
1.195395936,37060112,REBELLION BAY,2022-03-01,6.741028499788461
1.195395936,38521762,PRANCER LOMAR,2022-03-01,7.62244740424218
1.195395936,36772499,HERMAN MUNSTER,2022-03-01,12.503510833695898
1.195395936,35728409,EINSTEINIUM,2022-03-01,6.010692922341142
1.195395936,39279026,WEST ON SOHO,2022-03-01,6.871103526980355
1.195395936,36241180,BLACKPOOL BOLT,2022-03-01,10.606172689293293
1.195395936,38590877,MARLA PENNY,2022-03-01,6.036960989286343
1.195395936,39149429,TOP FUN,2022-03-01,14.56717028173615
1.195395938,41997916,NINJA FUN,2022-03-01,8.396171767572355
1.195395938,41552755,FORWARD SCOUT,2022-03-01,5.289506649735569
1.195395938,38203988,PARALLEL,2022-03-01,9.745521461617036
1.195395938,42916239,TOO GOOD VIVIAN,2022-03-01,6.203537100244859
1.195395938,43154477,JUNK YARD ZEUS,2022-03-01,3.8061468884319836
1.195395938,42334367,SURPRISED FUN,2022-03-01,21.282417185243666
1.195395938,41207334,MOLFETTA KNIGHT,2022-03-01,22.610475859224177
1.195395938,41704265,SITIZANO ROCKS,2022-03-01,13.497529830449007
1.19539594,37145389,SOLDADO,2022-03-01,4.0230031723749535
1.19539594,39456607,ENERGETIC,2022-03-01,7.056230096990183
1.19539594,40743831,ZULU GLADIATOR,2022-03-01,5.366923044802984
1.19539594,26083239,HAZLEHURST,2022-03-01,6.847064766608796
1.19539594,35896203,YUNDERUP SHEILA,2022-03-01,3.605731213414951
1.195395942,36781315,CONNORS CHOICE,2022-03-01,5.3521123269338435
1.195395942,40636717,ZULU WAHASH,2022-03-01,5.990067632131645
1.195395942,41901834,MY MATE DANNO,2022-03-01,7.17177904442827
1.195395942,42324307,WEST ON SPICE,2022-03-01,8.75378400390929
1.195395942,41308392,GLOBAL GOSSIP,2022-03-01,4.018932775439644
1.195395942,42676896,GARRIO,2022-03-01,6.957932460562547
1.195395732,39629565,VICTA OREO,2022-03-01,4.034615048233446
1.195395732,42998087,MAGIC EBBS,2022-03-01,3.7699686772326437
1.195395732,43154530,AEROPLANE KAOS,2022-03-01,5.099519163823026
1.195395732,42464534,ALFIES SHED,2022-03-01,9.465938955782134
1.195395732,42432121,MY REGAL LADY,2022-03-01,5.4009724420334395
1.19539575,42537724,HEY SISCO,2022-03-01,2.9709071588266105
1.19539575,39849378,FINNISS FLASH,2022-03-01,4.717531797194046
1.19539575,37174712,BANJO RILEY,2022-03-01,2.377969742769364
1.19539575,35772619,VEGAS GANGSTER,2022-03-01,32.3620167599451
1.195395734,38688211,GEMTREE APOLLO,2022-03-01,4.865813757877602
1.195395734,38447361,MARRIED TWICE,2022-03-01,4.143409281459281
1.195395734,35600556,CAPITULATE,2022-03-01,3.741155772762831
1.195395734,41274865,HIRING,2022-03-01,6.907261378981278
1.195395734,38222710,BELLA BLITZ,2022-03-01,7.088924075828661
1.195395736,40251329,MY PLACE FRIDAY,2022-03-01,3.5953915341551594
1.195395736,39789111,TITAN MAE,2022-03-01,4.074699846998665
1.195395736,39786428,IMPERIAL MASTER,2022-03-01,7.840412392630544
1.195395736,38514741,SLAM DUNKER,2022-03-01,11.746502888361977
1.195395736,38850172,DAZZLING DIPPY,2022-03-01,6.44047978501063
1.195395736,39980032,MONTIE COURT,2022-03-01,9.216134761432677
1.195395738,41320968,TYSONS TOWN,2022-03-01,5.531907143215812
1.195395738,27819355,JACOBITE MAGIC,2022-03-01,3.775019628798739
1.195395738,28506705,ETHANS FURY,2022-03-01,10.006241596421159
1.195395738,35620912,COLDEN EXPRESS,2022-03-01,6.48702062945462
1.195395738,36592621,WEBLEC BREEZE,2022-03-01,27.10169869821516
1.195395738,38605668,DANYOS CLINT,2022-03-01,3.797349442738343
1.19539574,39790131,MEET JOE BLACK,2022-03-01,5.893753037604569
1.19539574,28413715,SEYMOUR ANDOS,2022-03-01,6.574108580065627
1.19539574,39318209,BUMRAH,2022-03-01,6.773869927893554
1.19539574,26766518,ZAGREB,2022-03-01,7.890047884306431
1.19539574,39387859,GEMTREE MAXIMUS,2022-03-01,5.674401037200867
1.19539574,41562056,UP THERE BILLY,2022-03-01,4.393309236525443
1.195395742,39601449,SHABBY CHEVY,2022-03-01,4.4495572238906895
1.195395742,41729377,ASTON AMBER,2022-03-01,8.781769868776358
1.195395742,43154532,RIO GRANDE,2022-03-01,9.320977834867355
1.195395742,37136293,MATERIAL GIRL,2022-03-01,8.894221930239565
1.195395742,37454628,STELLAR LAD,2022-03-01,11.085805821238969
1.195395742,39267558,MARIAH QUEEN,2022-03-01,4.792536965865801
1.195395742,40022679,BEAUTIFUL BOUNTY,2022-03-01,7.002523830418974
1.195395744,42162572,BURN AND RUN,2022-03-01,4.838872224649478
1.195395744,40022821,LIMBURG BLAZE,2022-03-01,4.5296543146965895
1.195395744,42373126,NIKITA,2022-03-01,5.930076841001433
1.195395744,40846694,DANS ANGEL,2022-03-01,12.523291815226075
1.195395744,40917591,MARISSAS GIRL,2022-03-01,9.059053109011119
1.195395744,42537725,FINNISS SPICE,2022-03-01,9.41447714877048
1.195395744,41375546,BLUE MOON AGUERO,2022-03-01,9.303746008922895
1.195395746,35709178,NOCKATUNGA,2022-03-01,6.0458339401046794
1.195395746,38828979,BRINDLE MARTINI,2022-03-01,6.163532545550462
1.195395746,26894938,ASTON CADE,2022-03-01,5.10129101066833
1.195395746,40346880,TWO JABS,2022-03-01,6.253321417869931
1.195395746,43154533,CURLS VICTORY,2022-03-01,3.966018623546782
1.195395746,38382199,DIDELIS,2022-03-01,15.56023860170746
1.195395748,42547344,ROCK YOU QUEEN,2022-03-01,4.759407973597017
1.195395748,40659140,CLEAR VIEW,2022-03-01,1.5367534683863124
1.195395748,43154535,LOCKYS EAGLE,2022-03-01,10.475899007000876
1.195395748,40041471,STRATOSPHERIC,2022-03-01,22.877970498385537
1.195395541,43154478,FUSION CANDY,2022-03-01,39.65100501789809
1.195395541,40785867,RADIO CLASH,2022-03-01,8.003421825708251
1.195395541,43154479,JET THUNDER,2022-03-01,3.3427337201687646
1.195395541,43154480,GARLANO,2022-03-01,12.898447522875864
1.195395541,43154481,REUSABLE,2022-03-01,9.628725591366948
1.195395541,43154482,WESTSIDE HITMAN,2022-03-01,10.235535922611867
1.195395541,42901540,CRUCIAL,2022-03-01,12.248602084271674
1.195395541,43154483,TIGGER DAVE,2022-03-01,5.264498071395769
1.195395559,39784822,WILLYS CHANCE,2022-03-01,2.570642178559391
1.195395559,38697948,ZIPPING GLAMOUR,2022-03-01,10.311149099694587
1.195395559,37456193,PLATINUM EXIT,2022-03-01,4.187598736147466
1.195395559,36345466,KAIQUE,2022-03-01,19.421709004895483
1.195395559,28413712,DANA SOCK,2022-03-01,6.457680806446832
1.195395559,34313246,SIX AGAIN,2022-03-01,14.520896013195877
1.195395543,43154485,BETTY BIRDCAGE,2022-03-01,7.475629070201897
1.195395543,43154486,IVANKA,2022-03-01,6.364731101055473
1.195395543,42425095,TIGGERLONG LAB,2022-03-01,15.36705194825938
1.195395543,43154487,IONA PORSCHE,2022-03-01,10.333613562565734
1.195395543,43154488,MANTON LARRY,2022-03-01,29.947439032396705
1.195395543,43154489,WESTSIDE MINI ME,2022-03-01,2.1898611139013138
1.195395543,43154490,CRUISING CHRISTA,2022-03-01,17.473809971203828
1.195395545,41361170,KLOUS,2022-03-01,7.882512799021122
1.195395545,41244178,DR BARRETT,2022-03-01,11.864071696254939
1.195395545,43154491,HESTONS MATE,2022-03-01,7.551747169451517
1.195395545,43154492,RADIO HEAD,2022-03-01,6.819762447797697
1.195395545,42561538,MELLCAT LESLIE,2022-03-01,14.577191520180165
1.195395545,41244194,NOBLE ABILITY,2022-03-01,3.441786510949662
1.195395545,42226328,SYMBIOSIS,2022-03-01,6.6379314044542035
1.195395547,43154493,MIDNIGHT RETURN,2022-03-01,15.645701125699391
1.195395547,42901545,LITTLE VICKI,2022-03-01,5.712886978672329
1.195395547,41274967,SANGUINE,2022-03-01,10.389182257323226
1.195395547,39307954,CAWBOURNE OLIVE,2022-03-01,4.064222114083268
1.195395547,43154494,ENTRANCING,2022-03-01,13.409231887095336
1.195395547,41035151,SWIFT ABILITY,2022-03-01,2.905601357525593
1.195395549,42901583,CITY SLICKER,2022-03-01,9.877099389913393
1.195395549,40535689,HIDDEN QUALITY,2022-03-01,13.275594147035113
1.195395549,42561529,OLLIES MUM SAM,2022-03-01,13.27627416710868
1.195395549,39529266,MEXICAN RADIO,2022-03-01,6.157607751021724
1.195395549,43154495,RAINBOW DANCER,2022-03-01,10.089246379683827
1.195395549,41348895,DANA MAGGIE,2022-03-01,22.47961615881572
1.195395549,43154496,WOW SHES SWEET,2022-03-01,2.869965889111326
1.195395549,42483569,CAWBOURNE ROCKY,2022-03-01,10.675769295497572
1.195395551,36254957,KENNY SIMPSON,2022-03-01,11.602128507892223
1.195395551,41540201,THIRSTY COLLEY,2022-03-01,6.84618044156771
1.195395551,43154497,ROOKIE FUSION,2022-03-01,5.744764057367696
1.195395551,42561537,BUILDER,2022-03-01,11.329012856056666
1.195395551,43154498,COSMIC EDITION,2022-03-01,5.568372479920339
1.195395551,28671856,DUSTY FEVER,2022-03-01,6.046874204847235
1.195395551,43154499,BLACK EAGLE,2022-03-01,7.957205133598933
1.195395551,43154500,TRUNCHBULL,2022-03-01,28.76131767805302
1.195395553,39893767,DEB TAN LEE,2022-03-01,6.680664329658126
1.195395553,40120133,CRASH EDITION,2022-03-01,16.619476676498095
1.195395553,39679704,AISLE BOOM,2022-03-01,7.873724790112939
1.195395553,35608070,ISTRID BALE,2022-03-01,8.731306997916091
1.195395553,42901711,AQUA JAGUAR,2022-03-01,5.958787418607739
1.195395553,42209399,STAR CHANT,2022-03-01,12.611678909233317
1.195395553,41737881,ZABDON DIAZ,2022-03-01,4.237699450355
1.195395553,40385528,JUICY QUE,2022-03-01,15.262333211242897
1.195395555,43154503,CUTTING SHAPES,2022-03-01,5.2401282763934525
1.195395555,42343507,FLY AWAY FRANK,2022-03-01,8.72017230352925
1.195395555,37790551,OUR DASHER,2022-03-01,9.264556433589558
1.195395555,40658280,NECROMONGER MISS,2022-03-01,14.971769594410667
1.195395555,8821672,FLAMING FIRE,2022-03-01,10.23729193651054
1.195395555,41034947,PAMJAMS ROCKET,2022-03-01,12.312273085476596
1.195395555,40482202,PURE BEDLAM,2022-03-01,3.99862523124901
1.195395555,42177284,ROCK THE GROUND,2022-03-01,11.016865909342666
1.195395557,41750310,DANA GINGER,2022-03-01,7.361332590368493
1.195395557,42588659,CHASING CLOUT,2022-03-01,9.951088217597201
1.195395557,41664998,PAMJAMS BEAU,2022-03-01,8.56828995997084
1.195395557,41690155,FUSION DOLL,2022-03-01,6.756016806690605
1.195395557,38312491,OUR SOOKY,2022-03-01,9.662018713735955
1.195395557,28459511,SLEEPY CAN DO,2022-03-01,7.21587012924509
1.195395557,39734346,CULPABLE MODEL,2022-03-01,8.920061216280361
1.195395557,39575203,OTIOSE,2022-03-01,6.908483040322958
1.195395944,33008235,PAW TO FLOOR,2022-03-01,7.092631824567193
1.195395944,43154536,STRESSFUL HOPE,2022-03-01,5.011286723859048
1.195395944,43154537,BOGIE MILLIE,2022-03-01,9.26431033433283
1.195395944,43154538,SAYAKA,2022-03-01,18.062409810765793
1.195395944,42464546,SARUMAN,2022-03-01,12.712734212816576
1.195395944,41408872,GLEN GAVAN,2022-03-01,10.928224185012768
1.195395944,42334399,JOSEPH RUMBLE,2022-03-01,3.0676080207637697
1.195395962,41331716,JULIETTE KEATS,2022-03-01,9.120347825780325
1.195395962,41997795,SIRRITTO,2022-03-01,8.804769811120543
1.195395962,40324162,PAW BABY,2022-03-01,4.923454944937894
1.195395962,35909217,UNCATCHABLE GIRL,2022-03-01,11.460135013944475
1.195395962,41902110,CHA CHA AGAIN,2022-03-01,7.800079917248375
1.195395962,40250446,MR SINGHA,2022-03-01,4.514857226655776
1.195395962,37352627,FREENEY,2022-03-01,7.31437487040237
1.195395964,42035885,MINI MAGNATE,2022-03-01,4.915026891033267
1.195395964,41961286,DOTTI GIRL,2022-03-01,14.030393620638204
1.195395964,43081240,RAMSAYS ROCKET,2022-03-01,4.130232605163465
1.195395964,39465335,MEMORY LANE,2022-03-01,6.013916282809667
1.195395964,40797617,RIPTIDE BUDDY,2022-03-01,11.38043140610937
1.195395964,41199073,FAT JACK,2022-03-01,6.266040069185681
1.195395964,37183247,BLINDING LIGHTS,2022-03-01,14.407185987438796
1.195395946,39183415,MASTERS ON METRO,2022-03-01,6.67977161246179
1.195395946,37644831,HENRYK BALE,2022-03-01,7.461723520402376
1.195395946,28364453,BATTLE,2022-03-01,5.582264629838331
1.195395946,37299210,HARMON BALE,2022-03-01,7.884873665276773
1.195395946,38459592,JUNGLE FEVER,2022-03-01,7.807865858119521
1.195395946,35760338,INCONSEQUENTIAL,2022-03-01,7.529337223646398
1.195395946,39161796,SILENT KEY,2022-03-01,6.6923957115117485
1.195395948,39849259,BARELY FRIENDLY,2022-03-01,3.9082122016707896
1.195395948,40410797,RUMBLE ROSE,2022-03-01,8.244291725473818
1.195395948,43154539,GORDON,2022-03-01,11.505729697099387
1.195395948,41909662,PAULIE WALNUTS,2022-03-01,3.6739572226659103
1.195395948,39931615,MIDNIGHT FRANKIE,2022-03-01,8.529806420705246
1.195395948,39906224,WINTER GHOST,2022-03-01,6.826067471864497
1.19539595,42098804,PATTYS REGRET,2022-03-01,5.593490706787951
1.19539595,40762496,VELOCITY NORA,2022-03-01,4.730089979733155
1.19539595,40155843,ZIP STREAM,2022-03-01,4.437478217172103
1.19539595,41146092,FANCY KELLY,2022-03-01,5.942059264001759
1.19539595,40761516,CLOSER TO RAIN,2022-03-01,4.626133255449003
1.195395952,38535608,ASTOR,2022-03-01,8.32779847034621
1.195395952,39563503,CORNHOLIO,2022-03-01,6.999590598288172
1.195395952,28309522,OSMONDS WISH,2022-03-01,15.94784022708135
1.195395952,38753303,SLEEK RUMBLE,2022-03-01,5.539351868588605
1.195395952,42249005,MORE SENSATION,2022-03-01,7.079078408772632
1.195395952,38659354,SUNSET BARDOT,2022-03-01,8.741018168145299
1.195395952,36770884,ASTON MIREYA,2022-03-01,6.348497189299737
1.195395952,39788791,ASTON CASH,2022-03-01,12.40052790670382
1.195395954,39133495,MELS GIFT,2022-03-01,8.28281895768136
1.195395954,37825053,CAPTAIN TURBOT,2022-03-01,11.804684887673176
1.195395954,39690778,LOST IN LANTANA,2022-03-01,9.06686136207617
1.195395954,38111599,URANA SHELBY,2022-03-01,5.67335046467633
1.195395954,43154541,JACKIE CHILES,2022-03-01,7.696739110132849
1.195395954,36087504,LA LA JERSEY,2022-03-01,16.21361477314624
1.195395954,41296103,YOUNG ROB,2022-03-01,4.785572005312175
1.195395954,36758342,NUDGE BAR,2022-03-01,9.307655570089835
1.195395956,38111595,TURN THE KEY,2022-03-01,5.0138440446430765
1.195395956,39448233,BONNIE GOES BANG,2022-03-01,7.990040387694952
1.195395956,37495272,TALK IT UP,2022-03-01,4.204236491882978
1.195395956,39792323,ZONE IN,2022-03-01,14.231928047116632
1.195395956,41662817,MY ENVY,2022-03-01,13.965065720545214
1.195395956,39870855,AT THE OFFICE,2022-03-01,8.470468311806359
1.195395956,39152609,SWIFT SHARNI,2022-03-01,7.745007276883043
1.195395956,38247293,HICKORY PANDORA,2022-03-01,20.6199862504196
1.195395958,35784592,MY BRO BENJI,2022-03-01,5.490704499166577
1.195395958,39610690,DREAM DANCER,2022-03-01,8.421864736767184
1.195395958,39784738,GOOD OLD SAM,2022-03-01,7.701421480629331
1.195395958,39792516,AWESOME ALEX,2022-03-01,7.722557691281873
1.195395958,36255302,VELOCITY CALIGO,2022-03-01,9.762195015071477
1.195395958,32446168,DIVA VALENTINE,2022-03-01,6.342197067548749
1.195395958,36528304,QUINN BALE,2022-03-01,5.5651871028321365
1.19539596,25154785,CARROW ROAD,2022-03-01,4.7663546066504825
1.19539596,28638212,REV UP ZEUS,2022-03-01,4.40282962202299
1.19539596,31378549,MIGHTY OPTION,2022-03-01,12.290828276163019
1.19539596,35708338,CRYPTIC DIAMOND,2022-03-01,6.184174801982116
1.19539596,42537736,POSITIVE GEARING,2022-03-01,11.095586017547749
1.19539596,39792313,SALAAM,2022-03-01,9.21329573554732
1.19539596,39906111,JILLIBY TINA,2022-03-01,8.241296860475352
1.195455104,43016331,FLYING OCEAN,2022-03-02,7.457793982348371
1.195455104,43167176,LOUIE ZEUS,2022-03-02,8.19790976719052
1.195455104,43167177,YSABEL BALE,2022-03-02,12.490748227849082
1.195455104,40586896,IM INDIGO,2022-03-02,7.586837935965873
1.195455104,43167178,REALITY INFRARED,2022-03-02,5.992892246800426
1.195455104,43034679,THYBULLE BALE,2022-03-02,4.231785720703534
1.195455104,43167180,MARS TOWN,2022-03-02,14.109358727078725
1.195455104,43167181,LUNA TOWN,2022-03-02,17.23627920284425
1.195455122,40374477,DISTINGUISH,2022-03-02,5.083319923298568
1.195455122,42464665,GRAPHIC DESIGN,2022-03-02,9.168861775181707
1.195455122,25421645,PADRINO ROCKS,2022-03-02,9.0531987114954
1.195455122,38459692,ASTON PROFIT,2022-03-02,6.84701711784368
1.195455122,39790485,PAI GOW POKER,2022-03-02,10.793462349460352
1.195455122,38829864,TRENDING AIR,2022-03-02,7.29371401742122
1.195455122,38214946,HACKER,2022-03-02,6.509606897058041
1.195455122,37179450,MAHOGANY QUEEN,2022-03-02,18.404669491271793
1.195455124,42472128,SAGRANTINO,2022-03-02,3.831481104502038
1.195455124,42195382,OUR ELLY BYE,2022-03-02,4.726773558883371
1.195455124,37294129,AVERY,2022-03-02,7.98321433974037
1.195455124,39007603,DADDYS MAGIC,2022-03-02,9.7149538141814
1.195455124,38390319,TOKYO TED,2022-03-02,13.172395521916766
1.195455124,28413628,NUMINOUS,2022-03-02,7.985911259674586
1.195455124,41947075,TRENDING POWER,2022-03-02,10.19266812047249
1.195455126,41308540,GYARADOS,2022-03-02,8.652760449206333
1.195455126,43167197,TEDDY LOGAN,2022-03-02,4.551126953803472
1.195455126,39077240,ASTON HARRISON,2022-03-02,8.387844176307542
1.195455126,38016372,JONAS,2022-03-02,5.444626701012766
1.195455126,39979966,ICE STAR,2022-03-02,13.529508633344971
1.195455126,26445628,ZAMBORA BEAR,2022-03-02,11.715390142808992
1.195455126,41762576,TINKER MIGHTY,2022-03-02,4.937141279610613
1.195455106,43167182,OCEAN LEGEND,2022-03-02,6.9218096504988305
1.195455106,43167183,BOLTERS GRANGE,2022-03-02,5.9057666762006615
1.195455106,43167184,NATURAL IMAGE,2022-03-02,3.09586734788599
1.195455106,41989112,HENRY THE HAWK,2022-03-02,9.59559444775224
1.195455106,40165646,DROP THE HAMMER,2022-03-02,11.624136735492824
1.195455106,43167185,YEVA BALE,2022-03-02,5.782036550159519
1.195455108,42901618,WINKCUP BALE,2022-03-02,3.8549678599256754
1.195455108,31072509,MAHOGANY FLAME,2022-03-02,21.799864291179155
1.195455108,41989105,LAID BACK LARRY,2022-03-02,9.22316577900103
1.195455108,42561556,ZELLA BALE,2022-03-02,3.7862838889381023
1.195455108,41160253,PECCAVI,2022-03-02,5.9067096838623465
1.195455108,41642416,ALS SHOUT,2022-03-02,6.540659538383945
1.19545511,43167187,STROMBOLI,2022-03-02,3.5816311726200465
1.19545511,42270131,VANS TURBO,2022-03-02,17.96131644917928
1.19545511,43167188,ROMINA BALE,2022-03-02,6.45492008682583
1.19545511,43167189,DUSTY BOURBSKI,2022-03-02,6.634310691703606
1.19545511,42815373,VIKING COMMANDER,2022-03-02,8.786790904584928
1.19545511,42878626,SHOW ME ZIWAY,2022-03-02,8.348111913094874
1.19545511,42432187,ASTON OSCAR,2022-03-02,13.514068631653572
1.19545511,41017740,MINI DIMMY,2022-03-02,19.275794569220572
1.195455112,42343549,ASTON HEBE,2022-03-02,5.756892151378108
1.195455112,39133929,JEN JUMBO PRAWN,2022-03-02,5.502871895215744
1.195455112,42879712,ZARAS PRINCESS,2022-03-02,12.198830308452532
1.195455112,36638312,IRENES A STAR,2022-03-02,7.630335506486532
1.195455112,39870842,RUSH OUT,2022-03-02,8.894058863225604
1.195455112,42256466,HANNELE BALE,2022-03-02,5.461368976817595
1.195455112,39849234,BALBINA BALE,2022-03-02,7.352828476686797
1.195455114,39714606,PAUA OF BUDDY,2022-03-02,2.5467161515084986
1.195455114,37710585,ZIPPING WRECK,2022-03-02,8.82895303410196
1.195455114,40995868,BOOM OUT,2022-03-02,6.878537959114567
1.195455114,39428762,ZIPPING PANAMA,2022-03-02,12.283200979917805
1.195455114,41832313,BLUENOSE BEST,2022-03-02,12.316175253399255
1.195455114,35066156,CIRCUMSTANCE,2022-03-02,24.749614981655846
1.195455114,27329675,PEAKY PUB,2022-03-02,13.802282231383172
1.195455114,38168736,CALLUMS CAPERS,2022-03-02,13.655319852790361
1.195455116,38047587,ROCKY STRIKE,2022-03-02,8.11907151280504
1.195455116,28309555,SPUN OUT,2022-03-02,6.281715865699139
1.195455116,40101005,SPRING BJORN,2022-03-02,8.778885052333818
1.195455116,28683249,NEED A JOCKEY,2022-03-02,6.34268938503022
1.195455116,28587054,INDIAN SHADOW,2022-03-02,10.596638605879368
